GAME_ID,GAME_DATE,SEASON,GAME_STATUS,HOME_TEAM_ID,VISITOR_TEAM_ID,MATCHUP,HOME_WINS,PTS_home,PTS_away,HOME_WIN_PROB,CORRECT,HOME_TEAM_RUNNING_ACCURACY,VISITOR_TEAM_RUNNING_ACCURACY,HOME_ROLE_RUNNING_ACCURACY,AWAY_ROLE_RUNNING_ACCURACY,OVERALL_RUNNING_ACCURACY,RECENT_FLAG,HOME_TEAM_NAME,VISITOR_TEAM_NAME,SCORE_DIFF,PREDICTION_CONFIDENCE
22500654,2026-01-25,2025,Completed,1610612759,1610612740,New Orleans Pelicans @ San Antonio Spurs,0.0,95,104,0.7749367,False,0.6444444444444445,0.7083333333333334,0.6268436578171092,0.6268436578171092,0.6268436578171092,False,San Antonio Spurs,New Orleans Pelicans,-9.0,0.27493668
22500656,2026-01-25,2025,Completed,1610612746,1610612751,Brooklyn Nets @ LA Clippers,1.0,126,89,0.8351188,True,0.6666666666666666,0.6136363636363636,0.6268436578171092,0.6268436578171092,0.6268436578171092,False,LA Clippers,Brooklyn Nets,37.0,0.33511877
22500644,2026-01-25,2025,Completed,1610612750,1610612744,Golden State Warriors @ Minnesota Timberwolves,0.0,85,111,0.59553957,False,0.6086956521739131,0.6170212765957447,0.6268436578171092,0.6268436578171092,0.6268436578171092,False,Minnesota Timberwolves,Golden State Warriors,-26.0,0.09553957
22500655,2026-01-25,2025,Completed,1610612756,1610612748,Miami Heat @ Phoenix Suns,0.0,102,111,0.6094149,False,0.5869565217391305,0.574468085106383,0.6268436578171092,0.6268436578171092,0.6268436578171092,False,Phoenix Suns,Miami Heat,-9.0,0.109414876
22500663,2026-01-26,2025,Completed,1610612750,1610612744,Golden State Warriors @ Minnesota Timberwolves,1.0,108,83,0.49383458,False,0.5957446808510638,0.6041666666666666,0.6262773722627737,0.6262773722627737,0.6262773722627737,False,Minnesota Timberwolves,Golden State Warriors,25.0,0.006165415
22500662,2026-01-26,2025,Completed,1610612745,1610612763,Memphis Grizzlies @ Houston Rockets,1.0,108,99,0.73444504,True,0.6136363636363636,0.6428571428571429,0.6262773722627737,0.6262773722627737,0.6262773722627737,False,Houston Rockets,Memphis Grizzlies,9.0,0.23444504
22500658,2026-01-26,2025,Completed,1610612739,1610612753,Orlando Magic @ Cleveland Cavaliers,1.0,114,98,0.7167751,True,0.5833333333333334,0.5714285714285714,0.6262773722627737,0.6262773722627737,0.6262773722627737,False,Cleveland Cavaliers,Orlando Magic,16.0,0.21677512
22500659,2026-01-26,2025,Completed,1610612737,1610612754,Indiana Pacers @ Atlanta Hawks,1.0,132,116,0.63832414,True,0.5625,0.7021276595744681,0.6262773722627737,0.6262773722627737,0.6262773722627737,False,Atlanta Hawks,Indiana Pacers,16.0,0.13832414
22500660,2026-01-26,2025,Completed,1610612738,1610612757,Portland Trail Blazers @ Boston Celtics,1.0,102,94,0.5903419,True,0.6739130434782609,0.5319148936170213,0.6262773722627737,0.6262773722627737,0.6262773722627737,False,Boston Celtics,Portland Trail Blazers,8.0,0.090341926
22500661,2026-01-26,2025,Completed,1610612741,1610612747,Los Angeles Lakers @ Chicago Bulls,0.0,118,129,0.6944826,False,0.5217391304347826,0.5555555555555556,0.6262773722627737,0.6262773722627737,0.6262773722627737,False,Chicago Bulls,Los Angeles Lakers,-11.0,0.19448262
22500657,2026-01-26,2025,Completed,1610612766,1610612755,Philadelphia 76ers @ Charlotte Hornets,1.0,130,93,0.40431648,False,0.5319148936170213,0.6666666666666666,0.6262773722627737,0.6262773722627737,0.6262773722627737,False,Charlotte Hornets,Philadelphia 76ers,37.0,0.095683515
22500664,2026-01-27,2025,Completed,1610612764,1610612757,Portland Trail Blazers @ Washington Wizards,1.0,115,111,0.3099045,False,0.6888888888888889,0.5208333333333334,0.6271676300578035,0.6271676300578035,0.6271676300578035,False,Washington Wizards,Portland Trail Blazers,4.0,0.19009551
22500666,2026-01-27,2025,Completed,1610612755,1610612749,Milwaukee Bucks @ Philadelphia 76ers,1.0,139,122,0.5668825,True,0.6739130434782609,0.6444444444444445,0.6271676300578035,0.6271676300578035,0.6271676300578035,False,Philadelphia 76ers,Milwaukee Bucks,17.0,0.06688249
22500665,2026-01-27,2025,Completed,1610612752,1610612758,Sacramento Kings @ New York Knicks,1.0,103,87,0.6269338,True,0.7555555555555555,0.7708333333333334,0.6271676300578035,0.6271676300578035,0.6271676300578035,False,New York Knicks,Sacramento Kings,16.0,0.12693381
22500670,2026-01-27,2025,Completed,1610612762,1610612746,LA Clippers @ Utah Jazz,0.0,103,115,0.31136465,True,0.7021276595744681,0.6739130434782609,0.6271676300578035,0.6271676300578035,0.6271676300578035,False,Utah Jazz,LA Clippers,-12.0,0.18863535
22500669,2026-01-27,2025,Completed,1610612756,1610612751,Brooklyn Nets @ Phoenix Suns,1.0,106,102,0.81213355,True,0.5957446808510638,0.6222222222222222,0.6271676300578035,0.6271676300578035,0.6271676300578035,False,Phoenix Suns,Brooklyn Nets,4.0,0.31213355
22500667,2026-01-27,2025,Completed,1610612760,1610612740,New Orleans Pelicans @ Oklahoma City Thunder,1.0,104,95,0.78165394,True,0.7872340425531915,0.7142857142857143,0.6271676300578035,0.6271676300578035,0.6271676300578035,False,Oklahoma City Thunder,New Orleans Pelicans,9.0,0.28165394
22500668,2026-01-27,2025,Completed,1610612743,1610612765,Detroit Pistons @ Denver Nuggets,0.0,107,109,0.565443,False,0.5531914893617021,0.5909090909090909,0.6271676300578035,0.6271676300578035,0.6271676300578035,False,Denver Nuggets,Detroit Pistons,-2.0,0.06544298
22500677,2026-01-28,2025,Completed,1610612742,1610612750,Minnesota Timberwolves @ Dallas Mavericks,0.0,105,118,0.5866521,False,0.5434782608695652,0.5833333333333334,0.62339514978602,0.62339514978602,0.62339514978602,False,Dallas Mavericks,Minnesota Timberwolves,-13.0,0.0866521
22500672,2026-01-28,2025,Completed,1610612754,1610612741,Chicago Bulls @ Indiana Pacers,1.0,113,110,0.42052114,False,0.6875,0.5106382978723404,0.62339514978602,0.62339514978602,0.62339514978602,False,Indiana Pacers,Chicago Bulls,3.0,0.07947886
22500673,2026-01-28,2025,Completed,1610612738,1610612737,Atlanta Hawks @ Boston Celtics,0.0,106,117,0.6076668,False,0.6595744680851063,0.5510204081632653,0.62339514978602,0.62339514978602,0.62339514978602,False,Boston Celtics,Atlanta Hawks,-11.0,0.10766679
22500676,2026-01-28,2025,Completed,1610612763,1610612766,Charlotte Hornets @ Memphis Grizzlies,0.0,97,112,0.39580294,True,0.6511627906976745,0.5416666666666666,0.62339514978602,0.62339514978602,0.62339514978602,False,Memphis Grizzlies,Charlotte Hornets,-15.0,0.104197055
22500679,2026-01-28,2025,Completed,1610612745,1610612759,San Antonio Spurs @ Houston Rockets,0.0,99,111,0.6425987,False,0.6,0.6304347826086957,0.62339514978602,0.62339514978602,0.62339514978602,False,Houston Rockets,San Antonio Spurs,-12.0,0.14259869
22500678,2026-01-28,2025,Completed,1610612762,1610612744,Golden State Warriors @ Utah Jazz,0.0,124,140,0.35155222,True,0.7083333333333334,0.6122448979591837,0.62339514978602,0.62339514978602,0.62339514978602,False,Utah Jazz,Golden State Warriors,-16.0,0.14844778
22500675,2026-01-28,2025,Completed,1610612761,1610612752,New York Knicks @ Toronto Raptors,0.0,92,119,0.65447265,False,0.5714285714285714,0.7391304347826086,0.62339514978602,0.62339514978602,0.62339514978602,False,Toronto Raptors,New York Knicks,-27.0,0.15447265
22500671,2026-01-28,2025,Completed,1610612739,1610612747,Los Angeles Lakers @ Cleveland Cavaliers,1.0,129,99,0.7093758,True,0.5918367346938775,0.5652173913043478,0.62339514978602,0.62339514978602,0.62339514978602,False,Cleveland Cavaliers,Los Angeles Lakers,30.0,0.2093758
22500674,2026-01-28,2025,Completed,1610612748,1610612753,Orlando Magic @ Miami Heat,0.0,124,133,0.5800305,False,0.5625,0.5581395348837209,0.62339514978602,0.62339514978602,0.62339514978602,False,Miami Heat,Orlando Magic,-9.0,0.0800305
22500681,2026-01-29,2025,Completed,1610612764,1610612749,Milwaukee Bucks @ Washington Wizards,1.0,109,99,0.51051843,True,0.6956521739130435,0.6521739130434783,0.6234132581100141,0.6234132581100141,0.6234132581100141,False,Washington Wizards,Milwaukee Bucks,10.0,0.010518432
22500529,2026-01-29,2025,Completed,1610612741,1610612748,Miami Heat @ Chicago Bulls,0.0,113,116,0.63160235,False,0.5,0.5510204081632653,0.6234132581100141,0.6234132581100141,0.6234132581100141,False,Chicago Bulls,Miami Heat,-3.0,0.13160235
22500682,2026-01-29,2025,Completed,1610612737,1610612745,Houston Rockets @ Atlanta Hawks,0.0,86,104,0.61494786,False,0.54,0.5869565217391305,0.6234132581100141,0.6234132581100141,0.6234132581100141,False,Atlanta Hawks,Houston Rockets,-18.0,0.114947855
22500684,2026-01-29,2025,Completed,1610612743,1610612751,Brooklyn Nets @ Denver Nuggets,1.0,107,103,0.7821642,True,0.5625,0.6304347826086957,0.6234132581100141,0.6234132581100141,0.6234132581100141,False,Denver Nuggets,Brooklyn Nets,4.0,0.28216422
22500683,2026-01-29,2025,Completed,1610612742,1610612766,Charlotte Hornets @ Dallas Mavericks,0.0,121,123,0.4860824,True,0.5531914893617021,0.5510204081632653,0.6234132581100141,0.6234132581100141,0.6234132581100141,False,Dallas Mavericks,Charlotte Hornets,-2.0,0.013917595
22500686,2026-01-29,2025,Completed,1610612750,1610612760,Oklahoma City Thunder @ Minnesota Timberwolves,1.0,123,111,0.46915343,False,0.5714285714285714,0.7708333333333334,0.6234132581100141,0.6234132581100141,0.6234132581100141,False,Minnesota Timberwolves,Oklahoma City Thunder,12.0,0.030846566
22500680,2026-01-29,2025,Completed,1610612755,1610612758,Sacramento Kings @ Philadelphia 76ers,1.0,113,111,0.69078374,True,0.6808510638297872,0.7755102040816326,0.6234132581100141,0.6234132581100141,0.6234132581100141,False,Philadelphia 76ers,Sacramento Kings,2.0,0.19078374
22500685,2026-01-29,2025,Completed,1610612756,1610612765,Detroit Pistons @ Phoenix Suns,1.0,114,96,0.5263786,True,0.6041666666666666,0.6,0.6234132581100141,0.6234132581100141,0.6234132581100141,False,Phoenix Suns,Detroit Pistons,18.0,0.026378572
22500687,2026-01-30,2025,Completed,1610612753,1610612761,Toronto Raptors @ Orlando Magic,1.0,130,120,0.39471665,False,0.5454545454545454,0.56,0.6225626740947076,0.6225626740947076,0.6225626740947076,False,Orlando Magic,Toronto Raptors,10.0,0.10528335
22500695,2026-01-30,2025,Completed,1610612743,1610612746,LA Clippers @ Denver Nuggets,1.0,122,109,0.42832562,False,0.5510204081632653,0.6595744680851063,0.6225626740947076,0.6225626740947076,0.6225626740947076,False,Denver Nuggets,LA Clippers,13.0,0.07167438
22500696,2026-01-30,2025,Completed,1610612744,1610612765,Detroit Pistons @ Golden State Warriors,0.0,124,131,0.6007961,False,0.6,0.5869565217391305,0.6225626740947076,0.6225626740947076,0.6225626740947076,False,Golden State Warriors,Detroit Pistons,-7.0,0.1007961
22500693,2026-01-30,2025,Completed,1610612756,1610612739,Cleveland Cavaliers @ Phoenix Suns,1.0,126,113,0.5322349,True,0.6122448979591837,0.6,0.6225626740947076,0.6225626740947076,0.6225626740947076,False,Phoenix Suns,Cleveland Cavaliers,13.0,0.032234907
22500691,2026-01-30,2025,Completed,1610612740,1610612763,Memphis Grizzlies @ New Orleans Pelicans,1.0,114,106,0.53214085,True,0.72,0.6590909090909091,0.6225626740947076,0.6225626740947076,0.6225626740947076,False,New Orleans Pelicans,Memphis Grizzlies,8.0,0.03214085
22500694,2026-01-30,2025,Completed,1610612762,1610612751,Brooklyn Nets @ Utah Jazz,0.0,99,109,0.66884905,False,0.6938775510204082,0.6170212765957447,0.6225626740947076,0.6225626740947076,0.6225626740947076,False,Utah Jazz,Brooklyn Nets,-10.0,0.16884905
22500688,2026-01-30,2025,Completed,1610612764,1610612747,Los Angeles Lakers @ Washington Wizards,0.0,111,142,0.37216732,True,0.7021276595744681,0.574468085106383,0.6225626740947076,0.6225626740947076,0.6225626740947076,False,Washington Wizards,Los Angeles Lakers,-31.0,0.12783268
22500690,2026-01-30,2025,Completed,1610612752,1610612757,Portland Trail Blazers @ New York Knicks,1.0,127,97,0.59126943,True,0.7446808510638298,0.5306122448979592,0.6225626740947076,0.6225626740947076,0.6225626740947076,False,New York Knicks,Portland Trail Blazers,30.0,0.09126943
22500689,2026-01-30,2025,Completed,1610612738,1610612758,Sacramento Kings @ Boston Celtics,1.0,112,93,0.7584596,True,0.6666666666666666,0.78,0.6225626740947076,0.6225626740947076,0.6225626740947076,False,Boston Celtics,Sacramento Kings,19.0,0.25845963
22500700,2026-01-31,2025,Completed,1610612763,1610612750,Minnesota Timberwolves @ Memphis Grizzlies,0.0,114,131,0.36123836,True,0.6666666666666666,0.58,0.6229281767955801,0.6229281767955801,0.6229281767955801,False,Memphis Grizzlies,Minnesota Timberwolves,-17.0,0.13876164
22500697,2026-01-31,2025,Completed,1610612766,1610612759,San Antonio Spurs @ Charlotte Hornets,1.0,111,106,0.6338094,True,0.56,0.6382978723404256,0.6229281767955801,0.6229281767955801,0.6229281767955801,False,Charlotte Hornets,San Antonio Spurs,5.0,0.13380939
22500698,2026-01-31,2025,Completed,1610612754,1610612737,Atlanta Hawks @ Indiana Pacers,1.0,129,124,0.43633544,False,0.673469387755102,0.5294117647058824,0.6229281767955801,0.6229281767955801,0.6229281767955801,False,Indiana Pacers,Atlanta Hawks,5.0,0.063664556
22500699,2026-01-31,2025,Completed,1610612755,1610612740,New Orleans Pelicans @ Philadelphia 76ers,1.0,124,114,0.6392957,True,0.6875,0.7254901960784313,0.6229281767955801,0.6229281767955801,0.6229281767955801,False,Philadelphia 76ers,New Orleans Pelicans,10.0,0.1392957
22500692,2026-01-31,2025,Completed,1610612748,1610612741,Chicago Bulls @ Miami Heat,0.0,118,125,0.58059555,False,0.54,0.4897959183673469,0.6229281767955801,0.6229281767955801,0.6229281767955801,False,Miami Heat,Chicago Bulls,-7.0,0.08059555
22500701,2026-01-31,2025,Completed,1610612745,1610612742,Dallas Mavericks @ Houston Rockets,1.0,111,107,0.632155,True,0.5957446808510638,0.5625,0.6229281767955801,0.6229281767955801,0.6229281767955801,False,Houston Rockets,Dallas Mavericks,4.0,0.132155
22500704,2026-02-01,2025,Completed,1610612765,1610612751,Brooklyn Nets @ Detroit Pistons,1.0,130,77,0.847811,True,0.5957446808510638,0.625,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,Detroit Pistons,Brooklyn Nets,53.0,0.34781098
22500709,2026-02-01,2025,Completed,1610612756,1610612746,LA Clippers @ Phoenix Suns,0.0,93,117,0.58741903,False,0.6,0.6458333333333334,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,Phoenix Suns,LA Clippers,-24.0,0.08741903
22500703,2026-02-01,2025,Completed,1610612759,1610612753,Orlando Magic @ San Antonio Spurs,1.0,112,103,0.57774216,True,0.6458333333333334,0.5555555555555556,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,San Antonio Spurs,Orlando Magic,9.0,0.07774216
22500707,2026-02-01,2025,Completed,1610612764,1610612758,Sacramento Kings @ Washington Wizards,1.0,116,112,0.54889864,True,0.7083333333333334,0.7843137254901961,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,Washington Wizards,Sacramento Kings,4.0,0.048898637
22500711,2026-02-01,2025,Completed,1610612743,1610612760,Oklahoma City Thunder @ Denver Nuggets,0.0,111,121,0.54652137,False,0.54,0.7551020408163265,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,Denver Nuggets,Oklahoma City Thunder,-10.0,0.046521366
22500710,2026-02-01,2025,Completed,1610612757,1610612739,Cleveland Cavaliers @ Portland Trail Blazers,0.0,111,130,0.4827478,True,0.54,0.6078431372549019,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,Portland Trail Blazers,Cleveland Cavaliers,-19.0,0.017252207
22500708,2026-02-01,2025,Completed,1610612752,1610612747,Los Angeles Lakers @ New York Knicks,1.0,112,100,0.5055284,True,0.75,0.5833333333333334,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,New York Knicks,Los Angeles Lakers,12.0,0.0055283904
22500702,2026-02-01,2025,Completed,1610612738,1610612749,Milwaukee Bucks @ Boston Celtics,1.0,107,79,0.7091794,True,0.673469387755102,0.6595744680851063,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,Boston Celtics,Milwaukee Bucks,28.0,0.2091794
22500706,2026-02-01,2025,Completed,1610612761,1610612762,Utah Jazz @ Toronto Raptors,1.0,107,100,0.7327756,True,0.5686274509803921,0.7,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,Toronto Raptors,Utah Jazz,7.0,0.23277563
22500705,2026-02-01,2025,Completed,1610612748,1610612741,Chicago Bulls @ Miami Heat,1.0,134,91,0.53420734,True,0.5490196078431373,0.5,0.6253405994550408,0.6253405994550408,0.6253405994550408,False,Miami Heat,Chicago Bulls,43.0,0.034207344
22500715,2026-02-02,2025,Completed,1610612746,1610612755,Philadelphia 76ers @ LA Clippers,0.0,113,128,0.65823394,False,0.6326530612244898,0.673469387755102,0.6233062330623306,0.6233062330623306,0.6233062330623306,False,LA Clippers,Philadelphia 76ers,-15.0,0.15823394
22500714,2026-02-02,2025,Completed,1610612763,1610612750,Minnesota Timberwolves @ Memphis Grizzlies,1.0,137,128,0.3315373,False,0.6521739130434783,0.5686274509803921,0.6233062330623306,0.6233062330623306,0.6233062330623306,False,Memphis Grizzlies,Minnesota Timberwolves,9.0,0.1684627
22500712,2026-02-02,2025,Completed,1610612766,1610612740,New Orleans Pelicans @ Charlotte Hornets,1.0,102,95,0.72918904,True,0.5686274509803921,0.7307692307692307,0.6233062330623306,0.6233062330623306,0.6233062330623306,False,Charlotte Hornets,New Orleans Pelicans,7.0,0.22918904
22500713,2026-02-02,2025,Completed,1610612754,1610612745,Houston Rockets @ Indiana Pacers,0.0,114,118,0.5599036,False,0.66,0.5833333333333334,0.6233062330623306,0.6233062330623306,0.6233062330623306,False,Indiana Pacers,Houston Rockets,-4.0,0.05990362
22500716,2026-02-03,2025,Completed,1610612765,1610612743,Denver Nuggets @ Detroit Pistons,1.0,124,121,0.6136618,True,0.6041666666666666,0.5490196078431373,0.6216577540106952,0.6216577540106952,0.6216577540106952,False,Detroit Pistons,Denver Nuggets,3.0,0.113661826
22500721,2026-02-03,2025,Completed,1610612742,1610612738,Boston Celtics @ Dallas Mavericks,0.0,100,110,0.4504266,True,0.5714285714285714,0.68,0.6216577540106952,0.6216577540106952,0.6216577540106952,False,Dallas Mavericks,Boston Celtics,-10.0,0.04957339
22500725,2026-02-03,2025,Completed,1610612757,1610612756,Phoenix Suns @ Portland Trail Blazers,0.0,125,130,0.50336516,False,0.5294117647058824,0.5882352941176471,0.6216577540106952,0.6216577540106952,0.6216577540106952,False,Portland Trail Blazers,Phoenix Suns,-5.0,0.003365159
22500720,2026-02-03,2025,Completed,1610612748,1610612737,Atlanta Hawks @ Miami Heat,0.0,115,127,0.6541332,False,0.5384615384615384,0.5192307692307693,0.6216577540106952,0.6216577540106952,0.6216577540106952,False,Miami Heat,Atlanta Hawks,-12.0,0.1541332
22500718,2026-02-03,2025,Completed,1610612764,1610612752,New York Knicks @ Washington Wizards,0.0,101,132,0.324072,True,0.7142857142857143,0.7551020408163265,0.6216577540106952,0.6216577540106952,0.6216577540106952,False,Washington Wizards,New York Knicks,-31.0,0.175928
22500717,2026-02-03,2025,Completed,1610612754,1610612762,Utah Jazz @ Indiana Pacers,0.0,122,131,0.71071756,False,0.6470588235294118,0.6862745098039216,0.6216577540106952,0.6216577540106952,0.6216577540106952,False,Indiana Pacers,Utah Jazz,-9.0,0.21071756
22500719,2026-02-03,2025,Completed,1610612751,1610612747,Los Angeles Lakers @ Brooklyn Nets,0.0,109,125,0.32221112,True,0.6326530612244898,0.5918367346938775,0.6216577540106952,0.6216577540106952,0.6216577540106952,False,Brooklyn Nets,Los Angeles Lakers,-16.0,0.17778888
